991.74,8.636967658996582
991.74,8.637122392654419
991.74,8.639280080795288
991.74,8.63948655128479
991.74,8.639636516571045
991.74,8.63978099822998
991.74,8.642157793045044
991.74,8.64256238937378
991.74,8.642807960510254
991.74,8.642998218536377
991.74,8.644809007644653
991.74,8.645164012908936
991.74,8.645361185073853
991.74,8.645522356033325
991.74,8.647491455078125
991.74,8.647728204727173
991.74,8.647862672805786
991.74,8.64798355102539
991.74,8.650373935699463
991.74,8.65101432800293
991.74,8.651159524917603
991.74,8.651284456253052
991.74,8.652958393096924
991.74,8.653258323669434
991.74,8.653436660766602
991.74,8.6536226272583
991.74,8.655625820159912
991.74,8.655867576599121
991.74,8.656006813049316
991.74,8.656129598617554
991.74,8.658352136611938
991.74,8.658538818359375
991.74,8.658700942993164
991.74,8.658835411071777
991.74,8.661090612411499
991.74,8.661317586898804
991.74,8.6615309715271
991.74,8.661726474761963
991.74,8.664307832717896
991.74,8.664563655853271
991.74,8.664741277694702
991.74,8.66489577293396
991.74,8.666541814804077
991.74,8.666775941848755
991.74,8.666935443878174
991.74,8.667096614837646
991.74,8.669233560562134
991.74,8.669448614120483
991.74,8.669625043869019
991.74,8.669771194458008
991.74,8.672010660171509
991.74,8.672237873077393
991.74,8.672372579574585
991.74,8.672507286071777
991.74,8.674761056900024
991.74,8.67514681816101
991.74,8.675308227539062
991.74,8.675438642501831
991.74,8.677618503570557
991.74,8.677840948104858
991.74,8.677973508834839
991.74,8.678097486495972
991.74,8.682085514068604
991.74,8.682302951812744
991.74,8.68243670463562
991.74,8.682559251785278
991.74,8.682812690734863
991.74,8.682943105697632
991.74,8.683059930801392
991.74,8.683169841766357
991.74,8.685598850250244
991.74,8.685789823532104
991.74,8.685911893844604
991.74,8.686023235321045
991.74,8.688308238983154
991.74,8.68851613998413
991.74,8.688642978668213
991.74,8.688760757446289
991.74,8.691036939620972
991.74,8.69123649597168
991.74,8.69136905670166
991.74,8.691490650177002
991.74,8.693767070770264
991.74,8.69406270980835
991.74,8.694220066070557
991.74,8.694358348846436
991.74,8.69651746749878
991.74,8.696785926818848
991.74,8.696988105773926
991.74,8.697154760360718
991.74,8.699201107025146
991.74,8.699441909790039
991.74,8.69956660270691
991.74,8.69970989227295
991.74,8.702004432678223
991.74,8.702294111251831
991.74,8.702467679977417
991.74,8.70264196395874
991.74,8.704620361328125
991.74,8.704816341400146
991.74,8.7049400806427
991.74,8.705055713653564
991.74,8.707392930984497
991.74,8.707586526870728
991.74,8.707721710205078
991.74,8.707838773727417
991.74,8.7100830078125
991.74,8.710306167602539
991.74,8.710451364517212
991.74,8.710592031478882
991.74,8.712825775146484
991.74,8.713037490844727
991.74,8.713175773620605
991.74,8.71330976486206
991.74,8.715556144714355
1239.67,8.715791940689087
1239.67,8.715951681137085
1239.67,8.71828842163086
1239.67,8.718498706817627
1239.67,8.718584060668945
1239.67,8.718664169311523
1239.67,8.721062421798706
1239.67,8.721248149871826
1239.67,8.721336126327515
1239.67,8.72371244430542
1239.67,8.724013328552246
1239.67,8.724186420440674
1239.67,8.724319458007812
1239.67,8.726481199264526
1239.67,8.726770162582397
1239.67,8.726945400238037
1239.67,8.727092027664185
1239.67,8.729185342788696
1239.67,8.72941541671753
1239.67,8.729607105255127
1239.67,8.731873273849487
1239.67,8.732109546661377
1239.67,8.732295989990234
1239.67,8.732459545135498
1239.67,8.734595537185669
1239.67,8.734813213348389
1239.67,8.734977006912231
1239.67,8.737289905548096
1239.67,8.737512588500977
1239.67,8.73767352104187
1239.67,8.737816333770752
1239.67,8.740093469619751
1239.67,8.740352153778076
1239.67,8.740518569946289
1239.67,8.742786645889282
1239.67,8.743024349212646
1239.67,8.743214130401611
1239.67,8.743383646011353
1239.67,8.745549201965332
1239.67,8.745782852172852
1239.67,8.745919704437256
1239.67,8.74826169013977
1239.67,8.748711824417114
1239.67,8.748866319656372
1239.67,8.749021530151367
1239.67,8.750911235809326
1239.67,8.751127481460571
1239.67,8.751266479492188
1239.67,8.751412868499756
1239.67,8.753681421279907
1239.67,8.753882646560669
1239.67,8.754013538360596
1239.67,8.756434917449951
1239.67,8.756587743759155
1239.67,8.756673812866211
1239.67,8.756751537322998
1239.67,8.759105920791626
1239.67,8.759317398071289
1239.67,8.759462594985962
1239.67,8.761791706085205
1239.67,8.76200532913208
1239.67,8.762152671813965
1239.67,8.762290477752686
1239.67,8.764567852020264
1239.67,8.764838457107544
1239.67,8.764995336532593
1239.67,8.767345905303955
1239.67,8.767683744430542
1239.67,8.767858266830444
1239.67,8.768015623092651
1239.67,8.770094871520996
1239.67,8.770378828048706
1239.67,8.770549297332764
1239.67,8.773247957229614
1239.67,8.773469686508179
1239.67,8.773644924163818
1239.67,8.773799896240234
1239.67,8.775432586669922
1239.67,8.775621175765991
1239.67,8.775746583938599
1239.67,8.775866746902466
1239.67,8.778142929077148
1239.67,8.778291463851929
1239.67,8.778412103652954
1239.67,8.780899047851562
1239.67,8.781119108200073
1239.67,8.78126335144043
1239.67,8.781404733657837
1239.67,8.783675909042358
1239.67,8.783906936645508
1239.67,8.784075260162354
1239.67,8.786336898803711
1239.67,8.78662633895874
1239.67,8.786807537078857
1239.67,8.787039041519165
1239.67,8.789328575134277
1239.67,8.789663314819336
1239.67,8.789875268936157
1239.67,8.791889667510986
1239.67,8.792171955108643
1239.67,8.792346954345703
1239.67,8.792484283447266
1239.67,8.794774770736694
1239.67,8.795105695724487
1239.67,8.795273780822754
1239.67,8.797343015670776
1239.67,8.79794192314148
1239.67,8.79812216758728
1239.67,8.79827618598938
1239.67,8.79991626739502
1239.67,8.800125360488892
1239.67,8.800277471542358
1239.67,8.800422668457031
1239.67,8.80271291732788
1239.67,8.802936553955078
1239.67,8.803086996078491
1239.67,8.80541729927063
1239.67,8.805675983428955
1239.67,8.805850744247437
1239.67,8.806016445159912
1239.67,8.808157682418823
1239.67,8.808385610580444
1239.67,8.808546781539917
1239.67,8.810825109481812
1239.67,8.811036586761475
1239.67,8.811187028884888
1239.67,8.811326742172241
1239.67,8.813652753829956
1239.67,8.81401538848877
1239.67,8.814257383346558
1239.67,8.816365718841553
1239.67,8.816669464111328
1239.67,8.816847801208496
1239.67,8.816978216171265
1239.67,8.819191932678223
1239.67,8.81969428062439
1239.67,8.819839000701904
1239.67,8.821950674057007
1239.67,8.8223557472229
1239.67,8.822548866271973
1239.67,8.822725296020508
1239.67,8.824401140213013
1239.67,8.824553966522217
1239.67,8.824702978134155
1239.67,8.824860334396362
1239.67,8.82718563079834
1239.67,8.827349185943604
1239.67,8.82747483253479
1239.67,8.82990312576294
1239.67,8.8301362991333
1239.67,8.83030080795288
1239.67,8.830448865890503
1239.67,8.832672595977783
1239.67,8.832889795303345
1239.67,8.833039045333862
1239.67,8.835435152053833
1239.67,8.835689783096313
1239.67,8.83585524559021
1735.54,8.836004734039307
1735.54,8.838207721710205
1735.54,8.83845329284668
1735.54,8.838558673858643
1735.54,8.840809106826782
1735.54,8.841002941131592
1735.54,8.841091871261597
1735.54,8.841172218322754
1735.54,8.843647956848145
1735.54,8.843823194503784
1735.54,8.843907117843628
1735.54,8.846249341964722
1735.54,8.846552610397339
1735.54,8.846740245819092
1735.54,8.846914529800415
1735.54,8.848973512649536
1735.54,8.849176406860352
1735.54,8.84930944442749
1735.54,8.849429368972778
1735.54,8.851694107055664
1735.54,8.851866722106934
1735.54,8.851991176605225
1735.54,8.854405879974365
1735.54,8.854612350463867
1735.54,8.854758024215698
1735.54,8.854898929595947
1735.54,8.857165336608887
1735.54,8.857483148574829
1735.54,8.857664346694946
1735.54,8.859918594360352
1735.54,8.860286712646484
1735.54,8.860452651977539
1735.54,8.86062741279602
1735.54,8.862703084945679
1735.54,8.862994909286499
1735.54,8.863176584243774
1735.54,8.865293025970459
1735.54,8.865544080734253
1735.54,8.865689992904663
1735.54,8.865814685821533
1735.54,8.86811113357544
1735.54,8.868434429168701
1735.54,8.868678331375122
1735.54,8.870726585388184
1735.54,8.870992422103882
1735.54,8.871174812316895
1735.54,8.871333360671997
1735.54,8.873468399047852
1735.54,8.873714447021484
1735.54,8.873880863189697
1735.54,8.874037027359009
1735.54,8.876210927963257
1735.54,8.876433610916138
1735.54,8.876601696014404
1735.54,8.87893271446228
1735.54,8.879159688949585
1735.54,8.879325151443481
1735.54,8.879484415054321
1735.54,8.88169527053833
1735.54,8.881926536560059
1735.54,8.882088422775269
1735.54,8.884361028671265
1735.54,8.884592771530151
1735.54,8.884766340255737
1735.54,8.884928226470947
1735.54,8.887180089950562
1735.54,8.887438297271729
1735.54,8.887608766555786
1735.54,8.889850854873657
1735.54,8.89009404182434
1735.54,8.890231132507324
1735.54,8.890368700027466
1735.54,8.892610311508179
1735.54,8.892879962921143
1735.54,8.893027544021606
1735.54,8.895270586013794
1735.54,8.895532846450806
1735.54,8.89569091796875
1735.54,8.895846366882324
1735.54,8.898032903671265
1735.54,8.898286819458008
1735.54,8.89844274520874
1735.54,8.898598670959473
1735.54,8.900778532028198
1735.54,8.901010990142822
1735.54,8.901173830032349
1735.54,8.904968738555908
1735.54,8.90524435043335
1735.54,8.905426979064941
1735.54,8.905617713928223
1735.54,8.906159162521362
1735.54,8.906355381011963
1735.54,8.906543970108032
1735.54,8.908909797668457
1735.54,8.909163236618042
1735.54,8.90932297706604
1735.54,8.909471988677979
1735.54,8.911657810211182
1735.54,8.91190767288208
1735.54,8.91206955909729
1735.54,8.914340019226074
1735.54,8.914592266082764
1735.54,8.914757013320923
1735.54,8.9149169921875
1735.54,8.918516635894775
1735.54,8.918760776519775
1735.54,8.918931007385254
1735.54,8.91975712776184
1735.54,8.919995546340942
1735.54,8.920162200927734
1735.54,8.920295715332031
1735.54,8.92250108718872
1735.54,8.922701120376587
1735.54,8.922836303710938
1735.54,8.922957181930542
1735.54,8.925258874893188
1735.54,8.925446271896362
1735.54,8.925591707229614
1735.54,8.927934885025024
1735.54,8.928125619888306
1735.54,8.928255558013916
1735.54,8.928377389907837
1735.54,8.930690050125122
1735.54,8.930901050567627
1735.54,8.931034326553345
1735.54,8.933381080627441
1735.54,8.933603525161743
1735.54,8.933738946914673
1735.54,8.933868408203125
1735.54,8.936144828796387
1735.54,8.936387777328491
1735.54,8.93653655052185
1735.54,8.938827991485596
1735.54,8.939046382904053
1735.54,8.939185380935669
1735.54,8.939319372177124
1735.54,8.941605806350708
1735.54,8.941845655441284
1735.54,8.94199252128601
1735.54,8.944257497787476
1735.54,8.944516658782959
1735.54,8.944666385650635
1735.54,8.944797992706299
1735.54,8.947016954421997
1735.54,8.947235345840454
1735.54,8.947372674942017
1735.54,8.947497367858887
1735.54,8.949780225753784
1735.54,8.949985980987549
1735.54,8.950119733810425
1735.54,8.952457189559937
1735.54,8.95266580581665
1735.54,8.952804327011108
1735.54,8.952939510345459
1735.54,8.955225229263306
1735.54,8.955436944961548
1735.54,8.955574035644531
1735.54,8.957910060882568
1735.54,8.95811915397644
1735.54,8.958253383636475
1735.54,8.958378791809082
1735.54,8.960641860961914
1735.54,8.96085238456726
1735.54,8.960996627807617
1735.54,8.96332311630249
1735.54,8.963534832000732
1735.54,8.963680028915405
1735.54,8.96382212638855
1735.54,8.966109275817871
1735.54,8.966325759887695
1735.54,8.966450929641724
1735.54,8.969194650650024
1735.54,8.969968557357788
1735.54,8.97024941444397
1735.54,8.970508098602295
1735.54,8.971639394760132
1735.54,8.971977949142456
1735.54,8.97218942642212
1735.54,8.972435235977173
1735.54,8.974307775497437
1735.54,8.974604845046997
1735.54,8.974793434143066
1735.54,8.976996660232544
1735.54,8.977210760116577
1735.54,8.97733736038208
1735.54,8.977479696273804
1735.54,8.979906558990479
1735.54,8.98019814491272
1735.54,8.980366468429565
1735.54,8.982453346252441
1735.54,8.982697248458862
1735.54,8.982844591140747
1735.54,8.98300051689148
1735.54,8.985390663146973
1735.54,8.98597764968872
1735.54,8.986284732818604
1735.54,8.987849712371826
1735.54,8.988063097000122
1735.54,8.988206386566162
1735.54,8.988335847854614
1735.54,8.990582942962646
1735.54,8.99078917503357
1735.54,8.99092698097229
1735.54,8.993271350860596
1735.54,8.993497610092163
1735.54,8.99367356300354
1735.54,8.993812322616577
1735.54,8.996025085449219
1735.54,8.99623417854309
1735.54,8.996372699737549
1735.54,8.99650526046753
1735.54,8.998791694641113
1735.54,8.999010562896729
1735.54,8.999152183532715
1735.54,9.001476764678955
1735.54,9.001717329025269
1735.54,9.001856327056885
1735.54,9.001988172531128
1735.54,9.004238367080688
1735.54,9.004458665847778
1735.54,9.00459337234497
1735.54,9.006904125213623
1735.54,9.00710916519165
1735.54,9.007239580154419
1735.54,9.007362604141235
1735.54,9.009679079055786
1735.54,9.009891986846924
1735.54,9.010029792785645
1735.54,9.012356281280518
1735.54,9.012573719024658
1735.54,9.012734651565552
1735.54,9.012880802154541
1735.54,9.015124797821045
1735.54,9.015334129333496
1735.54,9.015479564666748
1735.54,9.017778396606445
1735.54,9.018017292022705
1735.54,9.01817798614502
1735.54,9.018331050872803
1735.54,9.02054214477539
1735.54,9.020763635635376
1735.54,9.020905017852783
1735.54,9.021040201187134
1735.54,9.02341604232788
1735.54,9.023654699325562
1735.54,9.023793935775757
1735.54,9.02600646018982
1735.54,9.026251316070557
1735.54,9.02641487121582
1735.54,9.026577234268188
1735.54,9.028774976730347
1735.54,9.02900767326355
1735.54,9.029171228408813
1735.54,9.031517267227173
1735.54,9.031800270080566
1735.54,9.031950235366821
1735.54,9.032078742980957
1735.54,9.034186124801636
1735.54,9.034393072128296
1735.54,9.03451919555664
1735.54,9.037180662155151
1735.54,9.0374436378479
1735.54,9.037627696990967
1735.54,9.03777527809143
1735.54,9.0396568775177
1735.54,9.039893627166748
1735.54,9.040033102035522
1735.54,9.042291402816772
1735.54,9.042532682418823
1735.54,9.042694091796875
1735.54,9.042833089828491
1735.54,9.04505729675293
1735.54,9.045259237289429
1735.54,9.045390605926514
1735.54,9.045531272888184
1735.54,9.047803401947021
1735.54,9.048005819320679
1735.54,9.048136711120605
1735.54,9.050668001174927
1735.54,9.051117658615112
1735.54,9.051357746124268
1735.54,9.051539182662964
1735.54,9.053239107131958
1735.54,9.05343246459961
1735.54,9.053584098815918
1735.54,9.055935621261597
1735.54,9.056163311004639
1735.54,9.056320667266846
1735.54,9.056465148925781
1735.54,9.058693170547485
1735.54,9.058909893035889
1735.54,9.059045553207397
1735.54,9.061388731002808
1735.54,9.061629056930542
1735.54,9.061767339706421
1735.54,9.061899900436401
1735.54,9.064131736755371
1735.54,9.064348220825195
1735.54,9.06449818611145
1735.54,9.066798210144043
1735.54,9.067007303237915
1735.54,9.067139387130737
1735.54,9.067268133163452
1735.54,9.069598913192749
1735.54,9.069815874099731
1735.54,9.069947481155396
1735.54,9.070070505142212
1735.54,9.072319984436035
1735.54,9.072527647018433
1735.54,9.072660446166992
1735.54,9.07504940032959
1735.54,9.075334548950195
1735.54,9.075561761856079
1735.54,9.075692415237427
1735.54,9.077784538269043
1735.54,9.078035354614258
2231.40,9.078202247619629
2231.40,9.080552339553833
2231.40,9.080828666687012
2231.40,9.08098840713501
2231.40,9.081113815307617
2231.40,9.083233833312988
2231.40,9.083475112915039
2231.40,9.083621501922607
2231.40,9.085914373397827
2231.40,9.08616590499878
2231.40,9.086310386657715
2231.40,9.086441278457642
2231.40,9.088670492172241
2231.40,9.088899374008179
2231.40,9.089052438735962
2231.40,9.09135890007019
2231.40,9.091803789138794
2231.40,9.092010498046875
2231.40,9.092135667800903
2231.40,9.094083309173584
2231.40,9.094303131103516
2231.40,9.094451904296875
2231.40,9.094593048095703
2231.40,9.096824884414673
2231.40,9.09702467918396
2231.40,9.097159147262573
2231.40,9.099765300750732
2231.40,9.100251197814941
2231.40,9.100565671920776
2231.40,9.100776433944702
2231.40,9.102258682250977
2231.40,9.102457284927368
2231.40,9.10258412361145
2231.40,9.104955434799194
2231.40,9.10515022277832
2231.40,9.105276107788086
2231.40,9.1053946018219
2231.40,9.107700824737549
2231.40,9.10789966583252
2231.40,9.108031272888184
2231.40,9.110405445098877
2231.40,9.110638618469238
2231.40,9.110782384872437
2231.40,9.110924482345581
2231.40,9.113135576248169
2231.40,9.113333463668823
2231.40,9.113462448120117
2231.40,9.115833520889282
2231.40,9.11605715751648
2231.40,9.116187572479248
2231.40,9.116311073303223
2231.40,9.11858606338501
2231.40,9.118808031082153
2231.40,9.118942499160767
2231.40,9.119068384170532
2231.40,9.121346950531006
2231.40,9.121564388275146
2231.40,9.121691942214966
2231.40,9.124087810516357
2231.40,9.124338626861572
2231.40,9.124506950378418
2231.40,9.124644994735718
2231.40,9.126781940460205
2231.40,9.126990795135498
2231.40,9.127121925354004
2231.40,9.12962031364441
2231.40,9.129950523376465
2231.40,9.130107641220093
2231.40,9.130247831344604
2231.40,9.132274150848389
2231.40,9.13255500793457
2231.40,9.132725477218628
2231.40,9.134932279586792
2231.40,9.135167360305786
2231.40,9.135324001312256
2231.40,9.135493516921997
2231.40,9.13770580291748
2231.40,9.137975454330444
2231.40,9.138137340545654
2231.40,9.140429019927979
2231.40,9.140756607055664
2231.40,9.14093542098999
2231.40,9.141102075576782
2231.40,9.143115520477295
2231.40,9.143346786499023
2231.40,9.14353084564209
2231.40,9.143786668777466
2231.40,9.14586091041565
2231.40,9.146055936813354
2231.40,9.146185398101807
2231.40,9.14855170249939
2231.40,9.148770570755005
2231.40,9.148911952972412
2231.40,9.149032592773438
2231.40,9.151300191879272
2231.40,9.151517868041992
2231.40,9.151669025421143
2231.40,9.153963804244995
2231.40,9.154167175292969
2231.40,9.154294490814209
2231.40,9.154415607452393
2231.40,9.156729936599731
2231.40,9.156930446624756
2231.40,9.157063007354736
2231.40,9.159408569335938
2231.40,9.159613847732544
2231.40,9.159744262695312
2231.40,9.159868001937866
2231.40,9.162178754806519
2231.40,9.16238260269165
2231.40,9.16251015663147
2231.40,9.164857149124146
2231.40,9.16507887840271
2231.40,9.165206909179688
2231.40,9.165329933166504
2231.40,9.167597770690918
2231.40,9.167808294296265
2231.40,9.16794228553772
2231.40,9.168075323104858
2231.40,9.170366287231445
2231.40,9.170565366744995
2231.40,9.170695543289185
2231.40,9.173041820526123
2231.40,9.17326045036316
2231.40,9.173388004302979
2231.40,9.173528671264648
2231.40,9.175786972045898
2231.40,9.175978660583496
2231.40,9.176124811172485
2231.40,9.178544044494629
2231.40,9.178790092468262
2231.40,9.178937673568726
2231.40,9.179084777832031
2231.40,9.181293725967407
2231.40,9.181612014770508
2231.40,9.18179178237915
2231.40,9.183977603912354
2231.40,9.184232711791992
2231.40,9.184375286102295
2231.40,9.184503555297852
2231.40,9.186824083328247
2231.40,9.187263250350952
2231.40,9.187438726425171
2231.40,9.189326286315918
2231.40,9.189541101455688
2231.40,9.18970012664795
2231.40,9.189834594726562
2231.40,9.192069292068481
2231.40,9.192231178283691
2231.40,9.19235873222351
2231.40,9.192482948303223
2231.40,9.19485878944397
2231.40,9.19506049156189
2231.40,9.195230722427368
2231.40,9.197550296783447
2231.40,9.197764873504639
2231.40,9.197927951812744
2231.40,9.198087453842163
2479.34,9.200312852859497
2479.34,9.200539112091064
2479.34,9.200703382492065
2479.34,9.20302963256836
2479.34,9.20335078239441
2479.34,9.203518629074097
2479.34,9.203678369522095
2479.34,9.205858707427979
2479.34,9.206132650375366
2479.34,9.206286907196045
2479.34,9.208620071411133
2479.34,9.208973407745361
2479.34,9.209151983261108
2479.34,9.209289312362671
2479.34,9.211553573608398
2479.34,9.211872816085815
2479.34,9.21199893951416
2479.34,9.213835716247559
2479.34,9.21401596069336
2479.34,9.214154720306396
2479.34,9.214286804199219
2479.34,9.216795921325684
2479.34,9.217047452926636
2479.34,9.217187881469727
2479.34,9.21731686592102
2479.34,9.219393968582153
2479.34,9.219655752182007
2479.34,9.219827651977539
2479.34,9.222082376480103
2479.34,9.22232460975647
2479.34,9.222477912902832
2479.34,9.222620487213135
2479.34,9.224824666976929
2479.34,9.225053071975708
2479.34,9.22521185874939
2479.34,9.227550268173218
2479.34,9.227808713912964
2479.34,9.227966547012329
2479.34,9.228099822998047
2479.34,9.230394840240479
2479.34,9.230709552764893
2479.34,9.230905532836914
2479.34,9.232993841171265
2479.34,9.233364820480347
2479.34,9.233686685562134
2479.34,9.23387861251831
2479.34,9.236144542694092
2479.34,9.236471176147461
2479.34,9.236618280410767
2479.34,9.23832106590271
2479.34,9.238492727279663
2479.34,9.238645076751709
2479.34,9.238789081573486
2479.34,9.241143941879272
2479.34,9.241358518600464
2479.34,9.241531372070312
2479.34,9.241678237915039
2479.34,9.243899822235107
2479.34,9.244139671325684
2479.34,9.244320154190063
2479.34,9.246561288833618
2479.34,9.246787071228027
2479.34,9.2469642162323
2479.34,9.247130870819092
2479.34,9.249337673187256
2479.34,9.249606847763062
2479.34,9.249804019927979
2479.34,9.25207805633545
2479.34,9.252455949783325
2479.34,9.252624988555908
2479.34,9.252782344818115
2479.34,9.254773139953613
2479.34,9.254948854446411
2479.34,9.255100727081299
2479.34,9.257567882537842
2479.34,9.257858276367188
2479.34,9.258024215698242
2479.34,9.258178472518921
2479.34,9.26026439666748
2479.34,9.260655403137207
2479.34,9.260906219482422
2479.34,9.262876033782959
2479.34,9.263112545013428
2479.34,9.263264894485474
2479.34,9.263410806655884
2479.34,9.265703439712524
2479.34,9.266115665435791
2479.34,9.266356706619263
2479.34,9.26650881767273
2479.34,9.268394231796265
2479.34,9.268608331680298
2479.34,9.268758535385132
2479.34,9.271105527877808
2479.34,9.271329879760742
2479.34,9.27149224281311
2479.34,9.27166223526001
2479.34,9.273835897445679
2479.34,9.274046182632446
2479.34,9.274202585220337
2479.34,9.2765371799469
2479.34,9.276772260665894
2479.34,9.27698040008545
2479.34,9.277167081832886
2479.34,9.279373407363892
2479.34,9.279670238494873
2479.34,9.279853820800781
2479.34,9.282089710235596
2479.34,9.282380819320679
